93	1364	4	10	3	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0.0043	0.0002	0.0002	0	0	0	0	0	0	0	0	0	0.052128	0	0	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1365	5	10	3	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0.0052	0.0035	0	0.000575	0.0121	0.000024	0	0.000138	0.000014	0.000107	0	0.041835	0.009982	0.014973	0.009316	0.030145	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1366	6	10	2	4	5	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0.0052	0.0035	0	0.000575	0.0121	0.000024	0	0.000138	0.000014	0.000107	0	0.041835	0.009982	0.014973	0.009316	0.030145	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
93	1367	7	10	2	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0.0004	0.001	0	0	0.0004	0	0	3.10E-06	0	0	0	0.315316	0.1104	0.166342	0.55842	0.049466	0.103579	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1368	8	10	2	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0.0004	0.001	0	0	0.0004	0	0	3.10E-06	0	0	0	0.315316	0.1104	0.166342	0.55842	0.049466	0.103579	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1369	9	10	2	4	4	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0.0004	0.001	0	0	0.0004	0	0	3.10E-06	0	0	0	0.315316	0.1104	0.166342	0.55842	0.049466	0.103579	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
93	1370	10	10	2	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0.0004	0.001	0	0	0.0004	0	0	3.10E-06	0	0	0	0.315316	0.1104	0.166342	0.55842	0.049466	0.103579	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1371	11	10	2	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0.0055	0.0005	0	0.000139	0.0093	0	0	0.000016	0	0.000012	0	0.330933	0.091423	0.084491	0.106973	0.033728	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1372	12	10	2	1	2	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0.0055	0.0005	0	0.000139	0.0093	0	0	0.000016	0	0.000012	0	0.330933	0.091423	0.084491	0.106973	0.033728	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
93	1373	13	10	2	1	4	43.5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0.0055	0.0005	0	0.000139	0.0093	0	0	0.000016	0	0.000012	0	0.330933	0.091423	0.084491	0.106973	0.033728	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
94	1374	1	9	4	1	1	58	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.052066	0.009939	0.042597	0.000668	0.004457	0	0.013213	0.007767	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
94	1375	2	9	1	1	1	58	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052066	0.009939	0.042597	0.000668	0.004457	0	0.013213	0.007767	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
94	1376	3	9	2	4	3	58	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0.0051	0	0	0	0	0	0	0	0.054595	0.008904	0.054434	0.078944	0.003255	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
94	1377	4	9	2	1	1	58	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0051	0	0	0	0	0	0	0	0.054595	0.008904	0.054434	0.078944	0.003255	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
94	1378	5	9	4	1	1	58	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.000502	0.0013	0.000026	0.0129	0	0	0	0.0412	0	0.000245	8.80E-06	0.005185	0.006378	0.008443	0.004947	0.001206	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
94	1379	6	9	4	1	1	58	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.000502	0.0013	0.000026	0.0129	0	0	0	0.0412	0	0.000245	8.80E-06	0.005185	0.006378	0.008443	0.004947	0.001206	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
95	1380	1	1	1	5	4	33.2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0133	0.0099	0	0	0.0002	0	0	0	0	0	0	0.149751	0.07349	0.070928	0	0.024617	0.040978	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
95	1381	2	8	1	5	1	33.2	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0.0033	0.017	0.0067	0.0605	0.0285	0.00005	0	0.1171	0	0.000111	0.000011	0.076834	0.019254	0.095546	0.102837	0.045588	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
95	1382	3	5	1	1	1	33.2	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.017	0.0206	0.0091	0.0046	0.0043	0	0	0.0444	0	0.000245	8.80E-06	0.056586	0.069603	0.092141	0.053995	0.013167	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
95	1383	4	5	1	4	1	33.2	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.017	0.0206	0.0091	0.0046	0.0043	0	0	0.0444	0	0.000245	8.80E-06	0.056586	0.069603	0.092141	0.053995	0.013167	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
95	1384	5	4	3	5	1	33.2	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0.0249	0.0049	0	0	0.001	0	0	0.0047	0	0	0	0.10588	0.119952	0	0.115251	0.030779	0	0	0	0	0	0.03215	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
95	1385	6	1	1	3	1	33.2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0096	0.0032	0	0	0.0108	0	0	0.0045	0	0	0	0.929302	0.055742	0.835217	0	0.030417	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1386	1	1	1	5	4	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0126	0.004	0	0	0.0001	0.0088	0	0	0	0	0	1.38046	0.039213	0.689922	0.008903	0.048519	0	0.638267	0.006677	0	0	0.003275	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
96	1387	2	1	1	2	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0126	0.004	0	0	0.0001	0.0088	0	0	0	0	0	1.38046	0.039213	0.689922	0.008903	0.048519	0	0.638267	0.006677	0	0	0.003275	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1388	3	1	1	5	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0.0126	0.004	0	0	0.0001	0.0088	0	0	0	0	0	1.38046	0.039213	0.689922	0.008903	0.048519	0	0.638267	0.006677	0	0	0.003275	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1389	4	1	2	5	4	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0001	0	0	0.0215	0.0054	0	0	0.0022	0	0	0	0.173811	0.084998	0.572261	0.805782	0.050511	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
96	1390	5	1	2	5	4	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0001	0	0	0.0215	0.0054	0	0	0.0022	0	0	0	0.173811	0.084998	0.572261	0.805782	0.050511	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
96	1391	6	1	2	2	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0001	0	0	0.0215	0.0054	0	0	0.0022	0	0	0	0.173811	0.084998	0.572261	0.805782	0.050511	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1392	7	1	2	2	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0015	0.0001	0.0005	0	0.0089	0	0	0.003	0	0	0	0.120904	0.010598	0.175549	0.440546	0.02232	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1393	8	1	2	5	5	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0.0015	0.0001	0.0005	0	0.0089	0	0	0.003	0	0	0	0.120904	0.010598	0.175549	0.440546	0.02232	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
96	1394	9	1	2	2	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0015	0.0001	0.0005	0	0.0089	0	0	0.003	0	0	0	0.120904	0.010598	0.175549	0.440546	0.02232	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1395	10	2	1	5	4	32.5	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0011	0.0002	0.0006	0	0.0002	0	0	0.0042	0	0	0	0.362798	0	0	0.154734	0	0	0	0	0	0	0.036262	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
96	1396	11	1	1	1	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0383	0.0043	0	0.1064	0	0	0	0.0814	0	0.0013	0	0	0	0	0.010259	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1397	12	1	1	1	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0374	0.0376	0.0369	0.1652	0.0614	0.0379	0	0.1697	0.000014	0.0013	0	0.079953	0.019077	0.028615	0.017805	0.057612	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1398	13	1	1	2	1	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0374	0.0376	0.0369	0.1652	0.0614	0.0379	0	0.1697	0.000014	0.0013	0	0.079953	0.019077	0.028615	0.017805	0.057612	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
96	1399	14	1	1	5	4	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0374	0.0376	0.0369	0.1652	0.0614	0.0379	0	0.1697	0.000014	0.0013	0	0.079953	0.019077	0.028615	0.017805	0.057612	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
96	1400	15	1	1	5	5	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0.0005	0.0001	0.0736	0.0189	0.0133	0	0	0.0109	0	0	0	0.602614	0.210989	0.317904	1.06722	0.094536	0.197953	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
96	1401	16	1	1	5	4	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.0002	0.0004	0.0501	0	0.0004	0.043	0	0.0047	0	0	0	1.03784	0.313749	0.536079	0.517087	0.044301	0	0	0.419943	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
96	1402	17	1	1	4	4	32.5	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0002	0.0004	0.0501	0	0.0004	0.043	0	0.0047	0	0	0	1.03784	0.313749	0.536079	0.517087	0.044301	0	0	0.419943	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
97	1403	1	1	1	4	5	30.2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0.0001	0	0	0.0002	0	0	0.000015	0	0	0	0.030771	0.015048	0.101313	0.142656	0.008942	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
97	1404	2	1	1	5	5	30.2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0.0002	0	0	0.000012	0	0	0	0.074917	0	0.053595	0.178951	0.002612	0	0	0.007839	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
97	1405	3	1	1	1	5	30.2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0.000119	0	0.0002	0	0	0.000057	0	0	3.80E-06	0.037019	0.032329	0	0.024955	0.011235	0	0	0	0	0	0.003987	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
97	1406	4	1	1	5	5	30.2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	9.20E-06	0	0	0	0.231476	0.013885	0.208041	0	0.007577	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
98	1407	1	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.049262	0.024175	0.023332	0	0.008098	0.01348	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1408	2	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.049262	0.024175	0.023332	0	0.008098	0.01348	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1409	3	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.049262	0.024175	0.023332	0	0.008098	0.01348	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1410	4	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.049262	0.024175	0.023332	0	0.008098	0.01348	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1411	5	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1412	6	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1413	7	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1414	8	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1415	9	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1416	10	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1417	11	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1418	12	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
98	1419	13	9	4	1	1	69	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0.0036	0.0037	0	0.0022	0.0039	0	0	0.0005	0	0	0	0.036436	0.023665	0.090807	0.079607	0.015978	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
99	1420	1	1	1	3	1	43	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0014	0	0	0	0	0	0	0.002	0	0	0	0.245206	0.006965	0.122548	0.001581	0.008618	0	0.113373	0.001186	0	0	0.000582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
99	1421	2	1	1	3	1	43	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0014	0	0	0	0	0	0	0.002	0	0	0	0.245206	0.006965	0.122548	0.001581	0.008618	0	0.113373	0.001186	0	0	0.000582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
99	1422	3	1	1	3	1	43	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0014	0	0	0	0	0	0	0.002	0	0	0	0.245206	0.006965	0.122548	0.001581	0.008618	0	0.113373	0.001186	0	0	0.000582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
99	1423	4	1	1	3	2	43	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.0014	0	0	0	0	0	0	0.002	0	0	0	0.245206	0.006965	0.122548	0.001581	0.008618	0	0.113373	0.001186	0	0	0.000582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
99	1424	5	1	1	3	1	43	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0014	0	0	0	0	0	0	0.002	0	0	0	0.245206	0.006965	0.122548	0.001581	0.008618	0	0.113373	0.001186	0	0	0.000582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
